4569.2865,35978,25714,16383,1,
4569.2875,35983,25720,16383,1,
4569.2885,35986,25725,16383,1,
4569.2895,35973,25722,16383,1,
4569.2905,35974,25725,16383,1,
4569.2915,35968,25729,16383,1,
4569.2925,35962,25732,16383,1,
4569.2935,35972,25732,16383,1,
4569.2945,35966,25730,16383,1,
4569.2955,35968,25727,16383,1,
4569.2965,35977,25730,16383,1,
4569.2975,35975,25729,16383,1,
4569.2985,35974,25732,16383,1,
4569.2995,35971,25735,16383,1,
4569.3005,35979,25742,16383,1,
4569.3015,35981,25742,16383,1,
4569.3025,35979,25741,16383,1,
4569.3035,35982,25739,16383,1,
4569.3045,35978,25743,16383,1,
4569.3055,35978,25746,16383,1,
4569.3065,35981,25748,16383,1,
4569.3075,35971,25751,16383,1,
4569.3085,35981,25753,16383,1,
4569.3095,35973,25755,16383,1,
4569.3105,35976,25758,16383,1,
4569.3115,35982,25760,16383,1,
4569.3125,35977,25765,16383,1,
4569.3135,35969,25767,16383,1,
4569.3145,35976,25766,16383,1,
4569.3155,35973,25767,16383,1,
4569.3165,35986,25767,16383,1,
4569.3175,35978,25768,16383,1,
4569.3185,35979,25771,16383,1,
4569.3195,35975,25776,16383,1,
4569.3205,35971,25778,16383,1,
4569.3215,35971,25783,16383,1,
4569.3225,35977,25785,16383,1,
4569.3235,35980,25782,16383,1,
4569.3245,35977,25780,16383,1,
4569.3255,35970,25782,16383,1,
4569.3265,35975,25783,16383,1,
4569.3275,35971,25783,16383,1,
4569.3285,35972,25784,16383,1,
4569.3295,35979,25787,16383,1,
4569.3305,35973,25788,16383,1,
4569.3315,35984,25791,16383,1,
4569.3325,35986,25792,16383,1,
4569.3335,35979,25790,16383,1,
4569.3345,35982,25790,16383,1,
4569.3355,35981,25789,16383,1,
4569.3365,35981,25798,16383,1,
4569.3375,35964,25799,16383,1,
4569.3385,35970,25801,16383,1,
4569.3395,35968,25802,16383,1,
4569.3405,35967,25803,16383,1,
4569.3415,35966,25803,16383,1,
4569.3425,35971,25803,16383,1,
4569.3435,35978,25803,16383,1,
4569.3445,35975,25804,16383,1,
4569.3455,35970,25803,16383,1,
4569.3465,35974,25805,16383,1,
4569.3475,35975,25811,16383,1,
4569.3485,35973,25810,16383,1,
4569.3495,35974,25805,16383,1,
4569.3505,35968,25811,16383,1,
4569.3515,35967,25811,16383,1,
4569.3525,35977,25811,16383,1,
4569.3535,35982,25818,16383,1,
4569.3545,35984,25827,16383,1,
4569.3555,35976,25825,16383,1,
4569.3565,35977,25832,16383,1,
4569.3575,35981,25829,16383,1,
4569.3585,35979,25833,16383,1,
4569.3595,35978,25831,16383,1,
4569.3605,35975,25826,16383,1,
4569.3615,35978,25828,16383,1,
4569.3625,35971,25833,16383,1,
4569.3635,35977,25833,16383,1,
4569.3645,35977,25837,16383,1,
4569.3655,35982,25838,16383,1,
4569.3665,35979,25842,16383,1,
4569.3675,35984,25842,16383,1,
4569.3685,35984,25843,16383,1,
4569.3695,35988,25846,16383,1,
4569.3705,35983,25847,16383,1,
4569.3715,35976,25849,16383,1,
4569.3725,35981,25851,16383,1,
4569.3735,35976,25849,16383,1,
4569.3745,35971,25847,16383,1,
4569.3755,35971,25850,16383,1,
4569.3765,35974,25850,16383,1,
4569.3775,35982,25856,16383,1,
4569.3785,35982,25860,16383,1,
4569.3795,35973,25862,16383,1,
4569.3805,35978,25864,16383,1,
4569.3815,35967,25865,16383,1,
4569.3825,35965,25863,16383,1,
4569.3835,35960,25863,16383,1,
4569.3845,35959,25864,16383,1,
4569.3855,35964,25869,16383,1,
4569.3865,35971,25869,16383,1,
4569.3875,35975,25868,16383,1,
4569.3885,35969,25873,16383,1,
4569.3895,35966,25873,16383,1,
4569.3905,35965,25874,16383,1,
4569.3915,35957,25877,16383,1,
4569.3925,35962,25874,16383,1,
4569.3935,35964,25877,16383,1,
4569.3945,35970,25877,16383,1,
4569.3955,35973,25881,16383,1,
4569.3965,35972,25889,16383,1,
4569.3975,35973,25891,16383,1,
4569.3985,35956,25889,16383,1,
4569.3995,35962,25888,16383,1,
4569.4005,35972,25884,16383,1,
4569.4015,35973,25885,16383,1,
4569.4025,35988,25882,16383,1,
4569.4035,35971,25884,16383,1,
4569.4045,35975,25894,16383,1,
4569.4055,35974,25895,16383,1,
4569.4065,35969,25895,16383,1,
4569.4075,35975,25895,16383,1,
4569.4085,35973,25896,16383,1,
4569.4095,35974,25896,16383,1,
4569.4105,35979,25896,16383,1,
4569.4115,35977,25901,16383,1,
4569.4125,35971,25901,16383,1,
4569.4135,35968,25906,16383,1,
4569.4145,35964,25906,16383,1,
4569.4155,35971,25911,16383,1,
4569.4165,35970,25911,16383,1,
4569.4175,35973,25905,16383,1,
4569.4185,35974,25909,16383,1,
4569.4195,35978,25911,16383,1,
4569.4205,35971,25918,16383,1,
4569.4215,35971,25922,16383,1,
4569.4225,35970,25922,16383,1,
4569.4235,35974,25920,16383,1,
4569.4245,35974,25921,16383,1,
4569.4255,35986,25920,16383,1,
4569.4265,35977,25920,16383,1,
4569.4275,35971,25922,16383,1,
4569.4285,35973,25927,16383,1,
4569.4295,35971,25931,16383,1,
4569.4305,35972,25931,16383,1,
4569.4315,35977,25930,16383,1,
4569.4325,35977,25929,16383,1,
4569.4335,35983,25925,16383,1,
4569.4345,35986,25926,16383,1,
4569.4355,35983,25928,16383,1,
4569.4365,35978,25935,16383,1,
4569.4375,35978,25935,16383,1,
4569.4385,35977,25932,16383,1,
4569.4395,35979,25931,16383,1,
4569.4405,35981,25931,16383,1,
4569.4415,35984,25931,16383,1,
4569.4425,35990,25934,16383,1,
4569.4435,35984,25945,16383,1,
4569.4445,35977,25947,16383,1,
4569.4455,35982,25951,16383,1,
4569.4465,35974,25948,16383,1,
4569.4475,35979,25947,16383,1,
4569.4485,35980,25938,16383,1,
4569.4495,35984,25946,16383,1,
4569.4505,35972,25952,16383,1,
4569.4515,35961,25961,16383,1,
4569.4525,35969,25968,16383,1,
4569.4535,35967,25971,16383,1,
4569.4545,35971,25970,16383,1,
4569.4555,35968,25966,16383,1,
4569.4565,35982,25965,16383,1,
4569.4575,35987,25966,16383,1,
4569.4585,35982,25972,16383,1,
4569.4595,35969,25976,16383,1,
4569.4605,35967,25978,16383,1,
4569.4615,35974,25978,16383,1,
4569.4625,35968,25978,16383,1,
4569.4635,35977,25975,16383,1,
4569.4645,35983,25975,16383,1,
4569.4655,35987,25972,16383,1,
4569.4665,35976,25973,16383,1,
4569.4675,35976,25982,16383,1,
4569.4685,35973,25990,16383,1,
4569.4695,35973,25991,16383,1,
4569.4705,35966,25990,16383,1,
4569.4715,35969,25983,16383,1,
4569.4725,35978,25981,16383,1,
4569.4735,35979,25984,16383,1,
4569.4745,35978,25988,16383,1,
4569.4755,35971,25996,16383,1,
4569.4765,35968,26000,16383,1,
4569.4775,35966,25999,16383,1,
4569.4785,35981,25999,16383,1,
4569.4795,35974,25996,16383,1,
4569.4805,35975,25997,16383,1,
4569.4815,35972,25998,16383,1,
4569.4825,35977,26003,16383,1,
4569.4835,35975,26009,16383,1,
4569.4845,35966,26012,16383,1,
4569.4855,35972,26009,16383,1,
4569.4865,35972,26001,16383,1,
4569.4875,35985,26002,16383,1,
4569.4885,35985,26002,16383,1,
4569.4895,35982,26004,16383,1,
4569.4905,35975,26005,16383,1,
4569.4915,35970,26014,16383,1,
4569.4925,35967,26021,16383,1,
4569.4935,35959,26024,16383,1,
4569.4945,35964,26019,16383,1,
4569.4955,35976,26016,16383,1,
4569.4965,35980,26009,16383,1,
4569.4975,35977,26011,16383,1,
4569.4985,35973,26020,16383,1,
4569.4995,35965,26033,16383,1,
4569.5005,35961,26038,16383,1,
4569.5015,35963,26032,16383,1,
4569.5025,35968,26033,16383,1,
4569.5035,35967,26029,16383,1,
4569.5045,35971,26024,16383,1,
4569.5055,35990,26023,16383,1,
4569.5065,35974,26029,16383,1,
4569.5075,35970,26039,16383,1,
4569.5085,35966,26041,16383,1,
4569.5095,35963,26046,16383,1,
4569.5105,35964,26042,16383,1,
4569.5115,35969,26035,16383,1,
4569.5125,35979,26032,16383,1,
4569.5135,35980,26037,16383,1,
4569.5145,35969,26043,16383,1,
4569.5155,35959,26049,16383,1,
4569.5165,35968,26051,16383,1,
4569.5175,35971,26054,16383,1,
4569.5185,35968,26046,16383,1,
4569.5195,35985,26039,16383,1,
4569.5205,35987,26040,16383,1,
4569.5215,35981,26044,16383,1,
4569.5225,35981,26053,16383,1,
4569.5235,35975,26057,16383,1,
4569.5245,35981,26062,16383,1,
4569.5255,35971,26060,16383,1,
4569.5265,35973,26054,16383,1,
4569.5275,35976,26053,16383,1,
4569.5285,35975,26054,16383,1,
4569.5295,35975,26054,16383,1,
4569.5305,35971,26057,16383,1,
4569.5315,35964,26058,16383,1,
4569.5325,35961,26059,16383,1,
4569.5335,35971,26059,16383,1,
4569.5345,35973,26056,16383,1,
4569.5355,35980,26056,16383,1,
4569.5365,35973,26053,16383,1,
4569.5375,35969,26058,16383,1,
4569.5385,35980,26066,16383,1,
4569.5395,35973,26073,16383,1,
4569.5405,35966,26077,16383,1,
4569.5415,35972,26072,16383,1,
4569.5425,35983,26065,16383,1,
4569.5435,35984,26064,16383,1,
4569.5445,35987,26059,16383,1,
4569.5455,35986,26063,16383,1,
4569.5465,35978,26071,16383,1,
4569.5475,35970,26077,16383,1,
4569.5485,35968,26087,16383,1,
4569.5495,35964,26084,16383,1,
4569.5505,35967,26072,16383,1,
4569.5515,35975,26066,16383,1,
4569.5525,35981,26065,16383,1,
4569.5535,35986,26072,16383,1,
4569.5545,35979,26077,16383,1,
4569.5555,35972,26085,16383,1,
4569.5565,35969,26091,16383,1,
4569.5575,35971,26094,16383,1,
4569.5585,35971,26090,16383,1,
4569.5595,35973,26088,16383,1,
4569.5605,35977,26091,16383,1,
4569.5615,35972,26093,16383,1,
4569.5625,35966,26101,16383,1,
4569.5635,35974,26107,16383,1,
4569.5645,35979,26106,16383,1,
4569.5655,35977,26097,16383,1,
4569.5665,35976,26090,16383,1,
4569.5675,35976,26093,16383,1,
4569.5685,35975,26097,16383,1,
4569.5695,35973,26099,16383,1,
4569.5705,35970,26100,16383,1,
4569.5715,35969,26099,16383,1,
4569.5725,35974,26100,16383,1,
4569.5735,35978,26104,16383,1,
4569.5745,35973,26106,16383,1,
4569.5755,35970,26109,16383,1,
4569.5765,35980,26110,16383,1,
4569.5775,35984,26112,16383,1,
4569.5785,35971,26116,16383,1,
4569.5795,35962,26117,16383,1,
4569.5805,35962,26118,16383,1,
4569.5815,35971,26118,16383,1,
4569.5825,35966,26111,16383,1,
4569.5835,35974,26108,16383,1,
4569.5845,35977,26111,16383,1,
4569.5855,35973,26112,16383,1,
4569.5865,35973,26115,16383,1,
4569.5875,35972,26115,16383,1,
4569.5885,35969,26120,16383,1,
4569.5895,35971,26118,16383,1,
4569.5905,35975,26113,16383,1,
4569.5915,35976,26112,16383,1,
4569.5925,35977,26111,16383,1,
4569.5935,35968,26117,16383,1,
4569.5945,35966,26121,16383,1,
4569.5955,35966,26127,16383,1,
4569.5965,35971,26124,16383,1,
4569.5975,35966,26119,16383,1,
4569.5985,35971,26120,16383,1,
4569.5995,35972,26122,16383,1,
4569.6005,35970,26124,16383,1,
4569.6015,35968,26125,16383,1,
4569.6025,35963,26124,16383,1,
4569.6035,35962,26122,16383,1,
4569.6045,35976,26122,16383,1,
4569.6055,35975,26121,16383,1,
4569.6065,35973,26124,16383,1,
4569.6075,35973,26128,16383,1,
4569.6085,35965,26126,16383,1,
4569.6095,35974,26134,16383,1,
4569.6105,35972,26134,16383,1,
4569.6115,35968,26136,16383,1,
4569.6125,35971,26133,16383,1,
4569.6135,35972,26129,16383,1,
4569.6145,35982,26124,16383,1,
4569.6155,35976,26134,16383,1,
4569.6165,35965,26138,16383,1,
4569.6175,35971,26145,16383,1,
4569.6185,35976,26146,16383,1,
4569.6195,35974,26144,16383,1,
4569.6205,35974,26143,16383,1,
4569.6215,35975,26146,16383,1,
4569.6225,35972,26143,16383,1,
4569.6235,35974,26141,16383,1,
4569.6245,35985,26132,16383,1,
4569.6255,35980,26137,16383,1,
4569.6265,35964,26146,16383,1,
4569.6275,35965,26151,16383,1,
4569.6285,35962,26154,16383,1,
4569.6295,35965,26154,16383,1,
4569.6305,35966,26148,16383,1,
4569.6315,35971,26148,16383,1,
4569.6325,35975,26150,16383,1,
4569.6335,35972,26149,16383,1,
4569.6345,35976,26153,16383,1,
4569.6355,35968,26155,16383,1,
4569.6365,35962,26157,16383,1,
4569.6375,35970,26157,16383,1,
4569.6385,35978,26155,16383,1,
4569.6395,35982,26150,16383,1,
4569.6405,35979,26149,16383,1,
4569.6415,35970,26150,16383,1,
4569.6425,35966,26157,16383,1,
4569.6435,35967,26166,16383,1,
4569.6445,35973,26170,16383,1,
4569.6455,35972,26166,16383,1,
4569.6465,35977,26162,16383,1,
4569.6475,35991,26161,16383,1,
4569.6485,35987,26159,16383,1,
4569.6495,35973,26163,16383,1,
4569.6505,35973,26166,16383,1,
4569.6515,35972,26166,16383,1,
4569.6525,35970,26159,16383,1,
4569.6535,35974,26158,16383,1,
4569.6545,35973,26155,16383,1,
4569.6555,35977,26160,16383,1,
4569.6565,35982,26165,16383,1,
4569.6575,35981,26170,16538,1,
4569.6585,35971,26175,16538,1,
4569.6595,35969,26172,16593,1,
4569.6605,35967,26165,16648,1,
4569.6615,35969,26165,16703,1,
4569.6625,35981,26160,16648,1,
4569.6635,35972,26155,16978,1,
4569.6645,35957,26162,16923,1,
4569.6655,35975,26165,16978,1,
4569.6665,35976,26169,17198,1,
4569.6675,35978,26169,17309,1,
4569.6685,35972,26168,17309,1,
4569.6695,35976,26169,17364,1,
4569.6705,35968,26170,17418,1,
4569.6715,35972,26172,17364,1,
4569.6725,35987,26180,17143,1,
4569.6735,35966,26179,17254,1,
4569.6745,35949,26175,17309,1,
4569.6755,35973,26173,17254,1,
4569.6765,35983,26172,17364,1,
4569.6775,35963,26170,17364,1,
4569.6785,35974,26173,17418,1,
4569.6795,35965,26175,17474,1,
4569.6805,35964,26179,17364,1,
4569.6815,35968,26178,17639,1,
4569.6825,35987,26179,17694,1,
4569.6835,35971,26179,17529,1,
4569.6845,35965,26181,17529,1,
4569.6855,35969,26181,17639,1,
4569.6865,35966,26181,17639,1,
4569.6875,35967,26183,17694,1,
4569.6885,35981,26181,17804,1,
4569.6895,35973,26179,17859,1,
4569.6905,35967,26178,17914,1,
4569.6915,35961,26179,18024,1,
4569.6925,35973,26180,17969,1,
4569.6935,35967,26182,18189,1,
4569.6945,35963,26180,18300,1,
4569.6955,35970,26183,18189,1,
4569.6965,35961,26184,18300,1,
4569.6975,35956,26181,18409,1,
4569.6985,35960,26176,18520,1,
4569.6995,35967,26180,18520,1,
4569.7005,35967,26180,18575,1,
4569.7015,35970,26182,18740,1,
4569.7025,35969,26184,18740,1,
4569.7035,35976,26185,18740,1,
4569.7045,35953,26185,18795,1,
4569.7055,35963,26185,18905,1,
4569.7065,35966,26186,18905,1,
4569.7075,35967,26183,19015,1,
4569.7085,35968,26179,19125,1,
4569.7095,35972,26182,19070,1,
4569.7105,35975,26184,19125,1,
4569.7115,35968,26186,19180,1,
4569.7125,35970,26186,19180,1,
4569.7135,35970,26186,19235,1,
4569.7145,35971,26185,19346,1,
4569.7155,35976,26183,19400,1,
4569.7165,35974,26185,19400,1,
4569.7175,35974,26186,19455,1,
4569.7185,35974,26187,19455,1,
4569.7195,35958,26186,19566,1,
4569.7205,35971,26188,19566,1,
4569.7215,35969,26189,19566,1,
4569.7225,35965,26191,19621,1,
4569.7235,35976,26190,19731,1,
4569.7245,35983,26189,19731,1,
4569.7255,35975,26189,19786,1,
4569.7265,35972,26188,19896,1,
4569.7275,35963,26189,19896,1,
4569.7285,35977,26187,19951,1,
4569.7295,35969,26190,20006,1,
4569.7305,35970,26192,19951,1,
4569.7315,35971,26200,19896,1,
4569.7325,35968,26201,19951,1,
4569.7335,35973,26194,20061,1,
4569.7345,35976,26187,20116,1,
4569.7355,35971,26192,20116,1,
4569.7365,35938,26192,20061,1,
4569.7375,35985,26196,20116,1,
4569.7385,35986,26193,20281,1,
4569.7395,35960,26188,20337,1,
4569.7405,35972,26189,20557,1,
4569.7415,35983,26189,20612,1,
4569.7425,35955,26190,20612,1,
4569.7435,35972,26200,20557,1,
4569.7445,35959,26200,20776,1,
4569.7455,35970,26206,20666,1,
4569.7465,35962,26199,20666,1,
4569.7475,35970,26200,20666,1,
4569.7485,35967,26200,20612,1,
4569.7495,35965,26199,20666,1,
4569.7505,35972,26198,20666,1,
4569.7515,35970,26201,20722,1,
4569.7525,35978,26202,20776,1,
4569.7535,35969,26210,20612,1,
4569.7545,35979,26204,20776,1,
4569.7555,35972,26205,20722,1,
4569.7565,35958,26202,20776,1,
4569.7575,35981,26198,20887,1,
4569.7585,35982,26199,20942,1,
4569.7595,35952,26208,20776,1,
4569.7605,35977,26212,20942,1,
4569.7615,35970,26216,20942,1,
4569.7625,35969,26210,21107,1,
4569.7635,35985,26207,21052,1,
4569.7645,36018,26205,21107,1,
4569.7655,35983,26207,21107,1,
4569.7665,35977,26212,21107,1,
4569.7675,35978,26211,21217,1,
4569.7685,35975,26216,21107,1,
4569.7695,35984,26217,21162,1,
4569.7705,35980,26215,21272,1,
4569.7715,35978,26212,21327,1,
4569.7725,35965,26212,21437,1,
4569.7735,35963,26213,21437,1,
4569.7745,35957,26218,21382,1,
4569.7755,35968,26229,21272,1,
4569.7765,35969,26233,21217,1,
4569.7775,35967,26224,21272,1,
4569.7785,35967,26217,21437,1,
4569.7795,35962,26210,21437,1,
4569.7805,35984,26216,21382,1,
4569.7815,35989,26221,21548,1,
4569.7825,35949,26226,21437,1,
4569.7835,35967,26229,21657,1,
4569.7845,35968,26229,21713,1,
4569.7855,35962,26228,21603,1,
4569.7865,35946,26223,21767,1,
4569.7875,35968,26218,21933,1,
4569.7885,35974,26219,21878,1,
4569.7895,35962,26219,21988,1,
4569.7905,35956,26227,22098,1,
4569.7915,35960,26231,22208,1,
4569.7925,35964,26229,22318,1,
4569.7935,35963,26223,22483,1,
4569.7945,35972,26220,22538,1,
4569.7955,35964,26219,22648,1,
4569.7965,35969,26219,22703,1,
4569.7975,35983,26220,22648,1,
4569.7985,35985,26219,22979,1,
4569.7995,35956,26223,22869,1,
4569.8005,35958,26227,23033,1,
4569.8015,35972,26229,23089,1,
4569.8025,35965,26224,23199,1,
4569.8035,35970,26223,23309,1,
4569.8045,35981,26226,23144,1,
4569.8055,35982,26232,22979,1,
4569.8065,35965,26236,23033,1,
4569.8075,35963,26237,23089,1,
4569.8085,35958,26235,22979,1,
4569.8095,35960,26229,23144,1,
4569.8105,35968,26226,23089,1,
4569.8115,35975,26226,23089,1,
4569.8125,35982,26225,23199,1,
4569.8135,35963,26228,23364,1,
4569.8145,35991,26234,23309,1,
4569.8155,35959,26244,23364,1,
4569.8165,35938,26237,23529,1,
4569.8175,35963,26228,23529,1,
4569.8185,35953,26219,23749,1,
4569.8195,35951,26219,23860,1,
4569.8205,35969,26228,23694,1,
4569.8215,35974,26239,23749,1,
4569.8225,35979,26243,23860,1,
4569.8235,35972,26242,23915,1,
4569.8245,35969,26234,24024,1,
4569.8255,35972,26230,24080,1,
4569.8265,35980,26229,24024,1,
4569.8275,35978,26229,24080,1,
4569.8285,35982,26230,24024,1,
4569.8295,35974,26235,24190,1,
4569.8305,35963,26235,24300,1,
4569.8315,35958,26234,24355,1,
4569.8325,35974,26229,24630,1,
4569.8335,35977,26225,24630,1,
4569.8345,35965,26225,24795,1,
4569.8355,35979,26229,24795,1,
4569.8365,35963,26237,24740,1,
4569.8375,35969,26244,24795,1,
4569.8385,35962,26241,24905,1,
4569.8395,35978,26234,24961,1,
4569.8405,35967,26232,24961,1,
4569.8415,35972,26227,24961,1,
4569.8425,35985,26225,25015,1,
4569.8435,35968,26224,25070,1,
4569.8445,35974,26229,25236,1,
4569.8455,35984,26236,25346,1,
4569.8465,35981,26236,25401,1,
4569.8475,35980,26235,25511,1,
4569.8485,35985,26231,25566,1,
4569.8495,35995,26228,25731,1,
4569.8505,35992,26232,25566,1,
4569.8515,35987,26235,25511,1,
4569.8525,35980,26242,25401,1,
4569.8535,35981,26244,25511,1,
4569.8545,35965,26243,25511,1,
4569.8555,35970,26242,25401,1,
4569.8565,35966,26239,25566,1,
4569.8575,35972,26236,25401,1,
4569.8585,35975,26231,25566,1,
4569.8595,35970,26235,25621,1,
4569.8605,35980,26238,25566,1,
4569.8615,35960,26245,25676,1,
4569.8625,35950,26247,25621,1,
4569.8635,35981,26241,25842,1,
4569.8645,35958,26235,26061,1,
4569.8655,35971,26234,25896,1,
4569.8665,35952,26233,26006,1,
4569.8675,35968,26234,26227,1,
4569.8685,35981,26235,26172,1,
4569.8695,35973,26237,26392,1,
4569.8705,35970,26238,26447,1,
4569.8715,35962,26240,26447,1,
4569.8725,35973,26236,26557,1,
4569.8735,35977,26231,26722,1,
4569.8745,35961,26228,26777,1,
4569.8755,35974,26229,26997,1,
4569.8765,35966,26237,26942,1,
4569.8775,35955,26242,26832,1,
4569.8785,35963,26239,27163,1,
4569.8795,35966,26236,27052,1,
4569.8805,35974,26235,27163,1,
4569.8815,35977,26232,27272,1,
4569.8825,35976,26236,27218,1,
4569.8835,35968,26240,27272,1,
4569.8845,35954,26243,27272,1,
4569.8855,35963,26242,27272,1,
4569.8865,35963,26244,27163,1,
4569.8875,35969,26248,27163,1,
4569.8885,35970,26246,27052,1,
4569.8895,35968,26238,27272,1,
4569.8905,35980,26237,27163,1,
4569.8915,35981,26232,27272,1,
4569.8925,35954,26237,27438,1,
4569.8935,35963,26239,27493,1,
4569.8945,35952,26238,27658,1,
4569.8955,35968,26237,27823,1,
4569.8965,35977,26239,27823,1,
4569.8975,35984,26233,27988,1,
4569.8985,35972,26233,27988,1,
4569.8995,35974,26235,28154,1,
4569.9006,35970,26237,28154,1,
4569.9015,35965,26239,28263,1,
4569.9025,35960,26240,28209,1,
4569.9035,35954,26240,28318,1,
4569.9045,35965,26233,28484,1,
4569.9055,35985,26231,28539,1,
4569.9065,35965,26229,28649,1,
4569.9075,35970,26231,28704,1,
4569.9085,35968,26239,28759,1,
4569.9095,35951,26240,28814,1,
4569.9105,35956,26238,28924,1,
4569.9115,35963,26231,29034,1,
4569.9125,35968,26228,29034,1,
4569.9135,35969,26225,29144,1,
4569.9145,35978,26229,29200,1,
4569.9155,35969,26234,29200,1,
4569.9165,35955,26236,29309,1,
4569.9175,35967,26234,29530,1,
4569.9185,35967,26232,29475,1,
4569.9195,35975,26225,29530,1,
4569.9205,35978,26221,29695,1,
4569.9215,35981,26217,29860,1,
4569.9225,35987,26224,29915,1,
4569.9235,35979,26232,29860,1,
4569.9245,35971,26236,30025,1,
4569.9255,35967,26232,30080,1,
4569.9265,35975,26225,30191,1,
4569.9275,35982,26217,30355,1,
4569.9285,35973,26215,30245,1,
4569.9295,35985,26220,30411,1,
4569.9305,35973,26222,30466,1,
4569.9315,35972,26223,30576,1,
4569.9325,35966,26227,30576,1,
4569.9335,35970,26230,30630,1,
4569.9345,35973,26226,30741,1,
4569.9355,35977,26223,30686,1,
4569.9365,35975,26220,30851,1,
4569.9375,35981,26217,30741,1,
4569.9385,35978,26220,30741,1,
4569.9396,35963,26224,30906,1,
4569.9405,35964,26226,30906,1,
4569.9415,35971,26229,30906,1,
4569.9425,35968,26221,31071,1,
4569.9436,35961,26217,31071,1,
4569.9445,35978,26213,31181,1,
4569.9455,35975,26210,31236,1,
4569.9465,35975,26214,31236,1,
4569.9476,35970,26216,31457,1,
4569.9485,35971,26217,31457,1,
4569.9495,35955,26220,31677,1,
4569.9505,35975,26218,31787,1,
4569.9515,35993,26215,31787,1,
4569.9525,35972,26209,31842,1,
4569.9535,35979,26201,32062,1,
4569.9545,35982,26198,32117,1,
4569.9555,35973,26204,32282,1,
4569.9566,35962,26207,32502,1,
4569.9575,35967,26208,32448,1,
4569.9585,35966,26209,32668,1,
4569.9595,35959,26197,32768,1,
4569.9606,35963,26194,32768,1,
